""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"S100a14"	0.471406049574859	0	4.14503665480596	0	1	NA
"S100a5"	0.177780594082969	0.116514290589573	4.56200480113327	0.0255401508040125	0.979624123212018	NA
"S100a8"	0.754350829001601	0	3.41863337710328	0	1	NA
"S100a9"	0	NA	NA	NA	NA	NA
"Pglyrp4"	0	NA	NA	NA	NA	NA
"9130204L05Rik"	0	NA	NA	NA	NA	NA
"Pglyrp3"	0	NA	NA	NA	NA	NA
"Lor"	0.147820448028331	0	4.56200480111653	0	1	NA
"Prr9"	0	NA	NA	NA	NA	NA
"Lelp1"	0	NA	NA	NA	NA	NA
"Sprr2a1"	0	NA	NA	NA	NA	NA
"Sprr2a2"	0	NA	NA	NA	NA	NA
"Sprr2a3"	0	NA	NA	NA	NA	NA
"Sprr2b"	0	NA	NA	NA	NA	NA
"Sprr2d"	0	NA	NA	NA	NA	NA
"Sprr2e"	0.0967764261984154	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Sprr2f"	0	NA	NA	NA	NA	NA
"Sprr2g"	0	NA	NA	NA	NA	NA
"Sprr2h"	0	NA	NA	NA	NA	NA
"Sprr2i"	0	NA	NA	NA	NA	NA
"Sprr2j-ps"	0	NA	NA	NA	NA	NA
"Sprr2k"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Sprr1b"	0	NA	NA	NA	NA	NA
"Sprr3"	0	NA	NA	NA	NA	NA
"Sprr1a"	0	NA	NA	NA	NA	NA
"2310046K23Rik"	0	NA	NA	NA	NA	NA
"Ivl"	0	NA	NA	NA	NA	NA
"Smcp"	0	NA	NA	NA	NA	NA
"2210017I01Rik"	0	NA	NA	NA	NA	NA
"Lce6a"	0	NA	NA	NA	NA	NA
"Lce1a1"	0	NA	NA	NA	NA	NA
"Lce1b"	0	NA	NA	NA	NA	NA
"Lce1a2"	0	NA	NA	NA	NA	NA
"Lce1c"	0	NA	NA	NA	NA	NA
"Lce1d"	0	NA	NA	NA	NA	NA
"Lce1e"	0	NA	NA	NA	NA	NA
"Lce1f"	0	NA	NA	NA	NA	NA
"Gm38119"	0	NA	NA	NA	NA	NA
"Lce1g"	0.0843356048239046	0	4.56200480112777	0	1	NA
"Lce1h"	0	NA	NA	NA	NA	NA
"Lce1i"	0	NA	NA	NA	NA	NA
"Lce1j"	0	NA	NA	NA	NA	NA
"Lce1k"	0	NA	NA	NA	NA	NA
"Kprp"	0	NA	NA	NA	NA	NA
"Lce1l"	0	NA	NA	NA	NA	NA
"2310050C09Rik"	0	NA	NA	NA	NA	NA
"Lce3a"	0	NA	NA	NA	NA	NA
"Lce3b"	0	NA	NA	NA	NA	NA
"Lce3c"	0	NA	NA	NA	NA	NA
"Lce3d"	0	NA	NA	NA	NA	NA
"Lce3e"	0	NA	NA	NA	NA	NA
"Lce3f"	0	NA	NA	NA	NA	NA
"Crct1"	0.306066276866401	0	4.56200480109292	0	1	NA
"Lce1m"	0.162055352453534	0.855589682886624	4.53738463653095	0.18856450387701	0.850434155464322	NA
"Gm4858"	0.0967764261984154	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Crnn"	0	NA	NA	NA	NA	NA
"Flg"	0	NA	NA	NA	NA	NA
"Hrnr"	0	NA	NA	NA	NA	NA
"Rptn"	0	NA	NA	NA	NA	NA
"Tchhl1"	0	NA	NA	NA	NA	NA
"Tdpoz2"	0	NA	NA	NA	NA	NA
"Tdpoz1"	0	NA	NA	NA	NA	NA
"Gm5773"	0	NA	NA	NA	NA	NA
"Gm9117"	0	NA	NA	NA	NA	NA
"Gm9125"	0	NA	NA	NA	NA	NA
"Gm10696"	0	NA	NA	NA	NA	NA
"Gm5286"	0	NA	NA	NA	NA	NA
"Them5"	0.421678024119523	0	4.56200480105144	0	1	NA
"C2cd4d"	0.258831778651949	1.51388239777789	4.49019745069775	0.337152745374848	0.736001757576298	NA
"Rorc"	0.147820448028331	0	4.56200480111653	0	1	NA
"Lingo4"	0	NA	NA	NA	NA	NA
"Oaz3"	0.221730672042497	0	4.56200480109843	0	1	NA
"Riiad1"	0.586103037574234	0.116486863809835	3.61724852986908	0.032203168471272	0.974310029416461	NA
"Celf3"	0	NA	NA	NA	NA	NA
"Selenbp2"	0.169047658294136	-2.10804754026929	4.52101203681021	-0.466277798666649	0.641016668098392	NA
"Cgn"	0.316496017323839	0.116496294890376	4.56200480109874	0.0255362061132243	0.979627269593695	NA
"Tnfaip8l2"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Gm128"	0.524260265803659	2.02472173571727	3.61305188473788	0.560390993627858	0.575212773439517	NA
"4930558C23Rik"	0	NA	NA	NA	NA	NA
"Hormad1"	0	NA	NA	NA	NA	NA
"Car14"	0	NA	NA	NA	NA	NA
"Hist2h2ac"	0.168671209647809	0	4.56200480108813	0	1	NA
"Hist2h3b"	0.690345496641665	-1.15832497498589	3.21545596322084	-0.360236615968337	0.718670194661834	NA
"BC107364"	0.147820448028331	0	4.56200480111653	0	1	NA
"Hfe2"	0	NA	NA	NA	NA	NA
"Gm16253"	0.580359282596978	0.116485602845565	3.62689091444848	0.0321172060569895	0.974378582039214	NA
"Gm42957"	0.5017140771081	1.52871180959414	3.67998902903273	0.415412056267994	0.677840282344127	NA
"Cd160"	0	NA	NA	NA	NA	NA
"Pdzk1"	0	NA	NA	NA	NA	NA
"Gja5"	0.0990883719096641	0.116526300912461	4.56200480113327	0.0255427834892928	0.979622023318142	NA
"Gja8"	0	NA	NA	NA	NA	NA
"Olfr1402"	0	NA	NA	NA	NA	NA
"Adam30"	0	NA	NA	NA	NA	NA
"Reg4"	0.0990883719096641	0.116526300912461	4.56200480113327	0.0255427834892928	0.979622023318142	NA
"Hmgcs2"	0.15824582883807	0	4.56200480112776	0	1	NA
"Gm4450"	0	NA	NA	NA	NA	NA
"Hsd3b4"	0	NA	NA	NA	NA	NA
"Gm10681"	0	NA	NA	NA	NA	NA
"Hsd3b5"	0	NA	NA	NA	NA	NA
"Hsd3b2"	0	NA	NA	NA	NA	NA
"Hsd3b3"	0	NA	NA	NA	NA	NA
"Hsd3b6"	0	NA	NA	NA	NA	NA
"Hsd3b1"	0	NA	NA	NA	NA	NA
"Hao2"	0	NA	NA	NA	NA	NA
"Spag17"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Vtcn1"	0.246390957277438	0.855570332733004	4.53738482136877	0.188560231590608	0.850437504190088	NA
"Cd101"	0.376645063941216	0	4.56200480108355	0	1	NA
"Cd2"	0	NA	NA	NA	NA	NA
"Nhlh2"	0	NA	NA	NA	NA	NA
"Tshb"	0	NA	NA	NA	NA	NA
"Sycp1"	0	NA	NA	NA	NA	NA
"Nr1h5"	0	NA	NA	NA	NA	NA
"Ampd1"	0.0990883719096641	0.116526300912461	4.56200480113327	0.0255427834892928	0.979622023318142	NA
"Gm43064"	0.650941261076593	-3.19860134646566	3.55633502053673	-0.899409456081817	0.368434604257755	NA
"Bcl2l15"	0.167036577377063	-2.10804754026929	4.52101203681021	-0.466277798666649	0.641016668098392	NA
"Ptpn22"	0.702528447707264	-2.74493562689576	3.14928982102911	-0.871604641962988	0.38342409744504	NA
"Fam19a3"	0.598443486622088	1.08227966691126	3.33346399834898	0.324671173124203	0.745429954209738	NA
"4930564D02Rik"	0	NA	NA	NA	NA	NA
"Kcnd3"	0.573498466314476	-4.03496256027184	4.35578322475924	-0.92634604434312	0.354266174457043	NA
"Adora3"	0	NA	NA	NA	NA	NA
"Tmigd3"	0	NA	NA	NA	NA	NA
"I830077J02Rik"	0.165363281050671	0.116509032878556	4.56200480112776	0.0255389983039374	0.979625042474182	NA
"Pifo"	0	NA	NA	NA	NA	NA
"Chil5"	0.0990883719096641	0.116526300912461	4.56200480113327	0.0255427834892928	0.979622023318142	NA
"Chia1"	0	NA	NA	NA	NA	NA
"Chil3"	0	NA	NA	NA	NA	NA
"Chil4"	0	NA	NA	NA	NA	NA
"Chil6"	0	NA	NA	NA	NA	NA
"Olfr266"	0	NA	NA	NA	NA	NA
"Kcna3"	0	NA	NA	NA	NA	NA
"Kcna2"	0	NA	NA	NA	NA	NA
"Kcna10"	0	NA	NA	NA	NA	NA
"Cym"	0	NA	NA	NA	NA	NA
"A630076J17Rik"	0	NA	NA	NA	NA	NA
"Prok1"	0.318507098240912	0.116496145717878	4.56200480109843	0.0255361734143348	0.979627295675129	NA
"Kcnc4"	0	NA	NA	NA	NA	NA
"Ubl4b"	0	NA	NA	NA	NA	NA
"Eps8l3"	0	NA	NA	NA	NA	NA
"Gstm3"	0.154914391898719	0	4.56200480111437	0	1	NA
"Gpr61"	0	NA	NA	NA	NA	NA
"Sypl2"	0	NA	NA	NA	NA	NA
"Mybphl"	0	NA	NA	NA	NA	NA
"5330417C22Rik"	0.170686650212581	0.116514290589573	4.56200480113327	0.0255401508040125	0.979624123212018	NA
"1700013F07Rik"	0	NA	NA	NA	NA	NA
"Fndc7"	0.312473855489694	0.116496596307989	4.56200480109935	0.0255362721845265	0.979627216893609	NA
"Henmt1"	0.552841287451098	0	4.20852042060371	0	1	NA
"Slc25a54"	0	NA	NA	NA	NA	NA
"Ntng1"	0.0967764261984154	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Amy2"	0	NA	NA	NA	NA	NA
"Amy2a4"	0	NA	NA	NA	NA	NA
"Amy2a3"	0	NA	NA	NA	NA	NA
"Amy2a2"	0	NA	NA	NA	NA	NA
"Olfm3"	0	NA	NA	NA	NA	NA
"Lrrc39"	0.162008335769107	0	4.56200480111236	0	1	NA
"4930455H04Rik"	0	NA	NA	NA	NA	NA
"Plppr4"	0.558820663275094	1.69303335959109	3.88561285312253	0.435718488585539	0.663040989837743	NA
"Plppr5"	0.11373509951777	0	4.56200480112085	0	1	NA
"Dpyd"	0.255323119830661	0.116497022562434	4.56200480112776	0.0255363656201404	0.979627142367079	NA
"Tmem56"	0.623077717679395	-0.861552312034534	3.1873277443217	-0.270305529002912	0.786925212103603	NA
"Slc44a3"	0.180092539794217	0.116514290589572	4.56200480113327	0.0255401508040124	0.979624123212018	NA
"4930432M17Rik"	0	NA	NA	NA	NA	NA
"Abca4"	0.637837258584788	2.04671473987573	3.20101666120521	0.639395216113972	0.522565860303507	NA
"Fabp2"	0.0810276762267669	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Myoz2"	0.0810041678845534	0	4.56200480113327	0	1	NA
"1700006A11Rik"	0.0718991430970927	0	4.56200480113327	0	1	NA
"1700003H04Rik"	0	NA	NA	NA	NA	NA
"Ndst4"	0.143798286194185	0	4.56200480111785	0	1	NA
"Ugt8a"	0.816892619461944	2.84149303006857	3.62398729304872	0.784079192418506	0.43299364387433	NA
"Neurog2"	0	NA	NA	NA	NA	NA
"Pitx2"	0.601151063223398	-2.11109224164011	4.04539455206992	-0.521850764979134	0.601774240879681	NA
"Lrit3"	0	NA	NA	NA	NA	NA
"Rrh"	0	NA	NA	NA	NA	NA
"Col25a1"	0.0810276762267669	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Etnppl"	0	NA	NA	NA	NA	NA
"Lef1"	0.233907478866199	0	4.56200480109672	0	1	NA
"Gimd1"	0	NA	NA	NA	NA	NA
"Arhgef38"	0	NA	NA	NA	NA	NA
"Cxxc4"	0.285412302839911	-3.15614352444252	4.47342832563611	-0.705531260298828	0.480479685168433	NA
"Tacr3"	0	NA	NA	NA	NA	NA
"Slc9b1"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Bank1"	0.519673092961043	0.973835180863194	3.4687485106393	0.280745397908283	0.778905685960454	NA
"Gm4861"	0	NA	NA	NA	NA	NA
"Gm5105"	0.198176743819328	1.10733637504168	4.51682609481886	0.24515807157417	0.806334039884924	NA
"4930579F01Rik"	0	NA	NA	NA	NA	NA
"Adh6a"	0	NA	NA	NA	NA	NA
"Adh6b"	0	NA	NA	NA	NA	NA
"Adh4"	0	NA	NA	NA	NA	NA
"Stpg2"	0	NA	NA	NA	NA	NA
"Pdha2"	0	NA	NA	NA	NA	NA
"Clca3a1"	0.857247363734905	2.33244577395215	3.10477298198788	0.751245191672199	0.452505107378711	NA
"Clca3a2"	0.24301250365366	0	4.56200480109553	0	1	NA
"Clca3b"	0	NA	NA	NA	NA	NA
"Clca4b"	0	NA	NA	NA	NA	NA
"Clca4a"	0	NA	NA	NA	NA	NA
"Clca2"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Wdr63"	0.365528958236682	0	4.56200480108416	0	1	NA
"Dnase2b"	0	NA	NA	NA	NA	NA
"Samd13"	0	NA	NA	NA	NA	NA
"Ifi44l"	0.367753401041792	-2.91520168167119	4.48591730751253	-0.649856312952788	0.515785039835179	NA
"St6galnac3"	0	NA	NA	NA	NA	NA
"Asb17"	0	NA	NA	NA	NA	NA
"Msh4"	0	NA	NA	NA	NA	NA
"Erich3"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Tnni3k"	0.66729897027712	-4.31031186476925	3.65593164836091	-1.17899137055851	0.238401612057039	NA
"Lrriq3"	0.0951374342799704	-2.10803730928697	4.52101260149584	-0.466275477442709	0.641018329391538	NA
"Lrrc7"	0	NA	NA	NA	NA	NA
"Rpe65"	0	NA	NA	NA	NA	NA
"Vmn1r2"	0	NA	NA	NA	NA	NA
"Vmn1r3"	0	NA	NA	NA	NA	NA
"Mos"	0.324016671538214	0	4.56200480108715	0	1	NA
"Plag1"	0.54823475330583	-0.20154156468787	3.37145213859151	-0.0597788597918724	0.952331762902481	NA
"Sdr16c5"	0	NA	NA	NA	NA	NA
"Sdr16c6"	0	NA	NA	NA	NA	NA
"Cyp7a1"	0	NA	NA	NA	NA	NA
"Car8"	0.608801116793452	0	3.82137805658353	0	1	NA
"Clvs1"	0.264451652960336	0.985511874236374	4.52633835172056	0.217728282257503	0.827640826222037	NA
"Esrp1"	0	NA	NA	NA	NA	NA
"Gm10604"	0	NA	NA	NA	NA	NA
"Lrrc69"	0	NA	NA	NA	NA	NA
"Calb1"	0.162055352453534	0.855589682886624	4.53738463653095	0.18856450387701	0.850434155464322	NA
"Cngb3"	0	NA	NA	NA	NA	NA
"Gm12353"	0	NA	NA	NA	NA	NA
"Slc7a13"	0.0951374342799704	-2.10803730928697	4.52101260149584	-0.466275477442709	0.641018329391538	NA
"Nkain3"	0.560165185017229	0.116484908646017	3.67559980974889	0.0316914013155244	0.974718152200179	NA
"Prdm13"	0	NA	NA	NA	NA	NA
"Pou3f2"	0	NA	NA	NA	NA	NA
"Fhl5"	0.190274868559941	-2.73766360322055	4.49219086009171	-0.609427268004517	0.542241268316287	NA
"Fut9"	0.0739102240141656	0	4.56200480113327	0	1	NA
"Gja10"	0	NA	NA	NA	NA	NA
"Gabrr2"	0	NA	NA	NA	NA	NA
"Gabrr1"	0	NA	NA	NA	NA	NA
"Pm20d2"	0	NA	NA	NA	NA	NA
"Srsf12"	0.630759596216526	0.866655331675154	3.78368996329647	0.22905030276849	0.818829819252003	NA
"Cfap206"	0.723180024362521	-1.85081830672801	3.53129921730132	-0.524118233215716	0.600196307515734	NA
"Gm136"	0	NA	NA	NA	NA	NA
"Cga"	0.156234747920997	0	4.56200480112776	0	1	NA
"Ifnk"	0	NA	NA	NA	NA	NA
"Lingo2"	0	NA	NA	NA	NA	NA
"1700009N14Rik"	0.64340869616202	0	4.05605308068885	0	1	NA
"Tmem215"	0	NA	NA	NA	NA	NA
"Spink4"	0	NA	NA	NA	NA	NA
"Aqp7"	0	NA	NA	NA	NA	NA
"Aqp3"	0.212823471427434	0.116506305074335	4.56200480112085	0.0255384003641799	0.979625519405524	NA
"1110017D15Rik"	0.279180911703882	1.10732436471463	4.51682609481168	0.245155412555417	0.806336098667649	NA
"Dnaic1"	0	NA	NA	NA	NA	NA
"Arid3c"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Gm21541"	0	NA	NA	NA	NA	NA
"Gm20878"	0	NA	NA	NA	NA	NA
"Fam205a4"	0	NA	NA	NA	NA	NA
"Gm13304"	0	NA	NA	NA	NA	NA
"Gm13306"	0	NA	NA	NA	NA	NA
"Gm13305"	0.321574520629455	0	4.56200480106983	0	1	NA
"Gm10600"	0	NA	NA	NA	NA	NA
"Gm2163"	0.0739102240141656	0	4.56200480113327	0	1	NA
"Gm2564"	0	NA	NA	NA	NA	NA
"Ccl27b"	0.19586479810808	1.09249758341702	4.51794349653193	0.241813024942797	0.808925045935409	NA
"4930578G10Rik"	0	NA	NA	NA	NA	NA
"Ccl19"	0	NA	NA	NA	NA	NA
"Ccl21a"	0	NA	NA	NA	NA	NA
"Gm12394"	0	NA	NA	NA	NA	NA
"Fam205a1"	0	NA	NA	NA	NA	NA
"Fam205c"	0	NA	NA	NA	NA	NA
"Phf24"	0.286749233157238	-2.91517974736093	4.48591803952294	-0.64985131731719	0.515788267046214	NA
"1700022I11Rik"	0.11373509951777	0	4.56200480112085	0	1	NA
"Atp8b5"	0.611636752268798	0.116495087642274	3.77193164726523	0.0308847292412461	0.975361468414405	NA
"Fam166b"	0	NA	NA	NA	NA	NA
"Sit1"	0.0810276762267669	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Spag8"	0.540538635077585	0.116494285203601	3.96254841442549	0.0293988294955611	0.976546506329741	NA
"Fam221b"	0	NA	NA	NA	NA	NA
"Olfr70"	0	NA	NA	NA	NA	NA
"Olfr71"	0	NA	NA	NA	NA	NA
"Olfr156"	0	NA	NA	NA	NA	NA
"Olfr157"	0	NA	NA	NA	NA	NA
"Olfr155"	0	NA	NA	NA	NA	NA
"Ccin"	0	NA	NA	NA	NA	NA
"Frmpd1"	0.41601109957749	0.116493567647078	4.32354475774317	0.0269439948409105	0.978504403432991	NA
"Igfbpl1"	0.364239502609412	1.66525526674482	4.48201471617765	0.371541677615235	0.710234119603194	NA
"Stra6l"	0	NA	NA	NA	NA	NA
"Ccdc180"	0.0739102240141656	0	4.56200480113327	0	1	NA
"Foxe1"	0.598738684265267	0	4.13853433289206	0	1	NA
"Hemgn"	0.0990883719096641	0.116526300912461	4.56200480113327	0.0255427834892928	0.979622023318142	NA
"Trim14"	0	NA	NA	NA	NA	NA
"Gabbr2"	0	NA	NA	NA	NA	NA
"Plppr1"	0	NA	NA	NA	NA	NA
"Acnat2"	0	NA	NA	NA	NA	NA
"Acnat1"	0	NA	NA	NA	NA	NA
"Aldob"	0.15292681932386	0.116514290589573	4.56200480113327	0.0255401508040125	0.979624123212018	NA
"Ppp3r2"	0	NA	NA	NA	NA	NA
"Cylc2"	0	NA	NA	NA	NA	NA
"Toporsl"	0	NA	NA	NA	NA	NA
"Olfr273"	0	NA	NA	NA	NA	NA
"Olfr272"	0	NA	NA	NA	NA	NA
"Olfr270"	0	NA	NA	NA	NA	NA
"Nipsnap3a"	0	NA	NA	NA	NA	NA
"Tal2"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Actl7b"	0	NA	NA	NA	NA	NA
"Gm26657"	0	NA	NA	NA	NA	NA
"Actl7a"	0	NA	NA	NA	NA	NA
"D630039A03Rik"	0.194762775744537	0.116506305074335	4.56200480112085	0.0255384003641798	0.979625519405524	NA
"Txndc8"	0	NA	NA	NA	NA	NA
"Musk"	0.706285756827378	0.812850805184332	3.27881242895893	0.247910126851149	0.804203944360412	NA
"Olfr267"	0	NA	NA	NA	NA	NA
"Zkscan16"	0	NA	NA	NA	NA	NA
"Gm20503"	0	NA	NA	NA	NA	NA
"AI481877"	0	NA	NA	NA	NA	NA
"Slc46a2"	0	NA	NA	NA	NA	NA
"Mup4"	0	NA	NA	NA	NA	NA
"Mup6"	0	NA	NA	NA	NA	NA
"Mup7"	0	NA	NA	NA	NA	NA
"Mup2"	0	NA	NA	NA	NA	NA
"Mup8"	0	NA	NA	NA	NA	NA
"Mup9"	0	NA	NA	NA	NA	NA
"Mup1"	0.455420442805047	-2.91325973744465	4.45992127482604	-0.653208780587339	0.513621690302625	NA
"Mup10"	0	NA	NA	NA	NA	NA
"Mup11"	0	NA	NA	NA	NA	NA
"Mup12"	0.0843356048239046	0	4.56200480112777	0	1	NA
"Gm21320"	0	NA	NA	NA	NA	NA
"Mup13"	0	NA	NA	NA	NA	NA
"Mup14"	0	NA	NA	NA	NA	NA
"Mup15"	0	NA	NA	NA	NA	NA
"Mup16"	0	NA	NA	NA	NA	NA
"Mup17"	0	NA	NA	NA	NA	NA
"Mup18"	0	NA	NA	NA	NA	NA
"Mup19"	0	NA	NA	NA	NA	NA
"Mup5"	0	NA	NA	NA	NA	NA
"Mup20"	0	NA	NA	NA	NA	NA
"Mup3"	0.864316393645514	0	3.7231145548629	0	1	NA
"Mup21"	0.0843356048239046	0	4.56200480112777	0	1	NA
"Rnf183"	0.719599809198387	2.22426238977752	3.05150363039071	0.728907010834107	0.466058545965998	NA
"Bspry"	0	NA	NA	NA	NA	NA
"Ambp"	0.312469495841995	0	4.5620048010727	0	1	NA
"Kif12"	0	NA	NA	NA	NA	NA
"Orm3"	0	NA	NA	NA	NA	NA
"Orm2"	0.198176743819328	1.10733637504168	4.51682609481886	0.24515807157417	0.806334039884924	NA
"Gm11213"	0	NA	NA	NA	NA	NA
"Tex48"	0	NA	NA	NA	NA	NA
"Tnfsf15"	0.762887682320533	0.116494763038938	3.25066606097881	0.0358371979322478	0.971412172445509	NA
"Tnfsf8"	0	NA	NA	NA	NA	NA
"Gm11232"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Gm11487"	0	NA	NA	NA	NA	NA
"Gm11238"	0	NA	NA	NA	NA	NA
"Gm11237"	0	NA	NA	NA	NA	NA
"Gm11236"	0	NA	NA	NA	NA	NA
"Gm11239"	0	NA	NA	NA	NA	NA
"Gm428"	0	NA	NA	NA	NA	NA
"Rasef"	0.286749233157238	-2.91517974736093	4.48591803952294	-0.64985131731719	0.515788267046214	NA
"Gm11758"	0	NA	NA	NA	NA	NA
"Gm11757"	0	NA	NA	NA	NA	NA
"Gm13871"	0	NA	NA	NA	NA	NA
"Gm11756"	0	NA	NA	NA	NA	NA
"2310002L09Rik"	0	NA	NA	NA	NA	NA
"Tyrp1"	0	NA	NA	NA	NA	NA
"Cer1"	0	NA	NA	NA	NA	NA
"Frem1"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Sh3gl2"	0	NA	NA	NA	NA	NA
"Saxo1"	0	NA	NA	NA	NA	NA
"Ifnb1"	0	NA	NA	NA	NA	NA
"Ifna12"	0	NA	NA	NA	NA	NA
"C87499"	0	NA	NA	NA	NA	NA
"Ifna13"	0	NA	NA	NA	NA	NA
"Ifna16"	0	NA	NA	NA	NA	NA
"Ifna2"	0	NA	NA	NA	NA	NA
"Ifnab"	0	NA	NA	NA	NA	NA
"Gm13283"	0.271279036444494	-2.73767255670149	4.49219052551422	-0.609429306515915	0.54223991747569	NA
"Gm13290"	0	NA	NA	NA	NA	NA
"Gm13272"	0.0951374342799704	-2.10803730928697	4.52101260149584	-0.466275477442709	0.641018329391538	NA
"Ifnz"	0.552380516252046	0.116487108534225	3.65517804716337	0.0318690654822206	0.974576468272015	NA
"Gm13285"	0.0967764261984154	0.116526300912462	4.56200480113327	0.0255427834892929	0.979622023318142	NA
"Gm13288"	0.819243544566531	-1.79749409476217	3.22080084296165	-0.558089177941628	0.576783490119323	NA
"Ifne"	0	NA	NA	NA	NA	NA
"Dmrta1"	0	NA	NA	NA	NA	NA
"Zfp352"	0.0739102240141656	0	4.56200480113327	0	1	NA
"Izumo3"	0	NA	NA	NA	NA	NA
"Gm10306"	0.515044850141795	-0.162218721611833	3.97982041935308	-0.0407603119032697	0.967486979559813	NA
"Lrrc19"	0	NA	NA	NA	NA	NA
"Eqtn"	0.170686650212581	0.116514290589573	4.56200480113327	0.0255401508040125	0.979624123212018	NA
"Cyp2j13"	0	NA	NA	NA	NA	NA
"Cyp2j12"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Cyp2j11"	0	NA	NA	NA	NA	NA
"Cyp2j5"	0	NA	NA	NA	NA	NA
"Gm12695"	0	NA	NA	NA	NA	NA
"E130114P18Rik"	0.669785301426697	-2.23451553422694	3.59324063751781	-0.621866376244294	0.534029736060935	NA
"L1td1"	0	NA	NA	NA	NA	NA
"I0C0044D17Rik"	0	NA	NA	NA	NA	NA
"Angptl3"	0	NA	NA	NA	NA	NA
"Ube2u"	0.240574712392601	0.116503865261386	4.56200480111785	0.0255378655526269	0.979625945984276	NA
"Dnajc6"	0.176141602164524	-2.10804754026929	4.52101203681021	-0.466277798666649	0.641016668098392	NA
"Lepr"	0.40591012545336	0	4.35732274418681	0	1	NA
"B020004J07Rik"	0	NA	NA	NA	NA	NA
"C130073F10Rik"	0	NA	NA	NA	NA	NA
"Gm12790"	0	NA	NA	NA	NA	NA
"Gm12789"	0	NA	NA	NA	NA	NA
"Sgip1"	0.167036577377063	-2.10804754026929	4.52101203681021	-0.466277798666649	0.641016668098392	NA
"Tctex1d1"	0.0843356048239046	0	4.56200480112777	0	1	NA
"Insl5"	0	NA	NA	NA	NA	NA
"4921539E11Rik"	0	NA	NA	NA	NA	NA
"Dab1"	0.323609109888742	0.116486206656772	4.56200480108813	0.0255339947535758	0.979629033428277	NA
"C8b"	0	NA	NA	NA	NA	NA
"C8a"	0	NA	NA	NA	NA	NA
"Bsnd"	0	NA	NA	NA	NA	NA
"Lexm"	0	NA	NA	NA	NA	NA
"Ttc22"	0	NA	NA	NA	NA	NA
"Mroh7"	0	NA	NA	NA	NA	NA
"Fam151a"	0	NA	NA	NA	NA	NA
"Cdcp2"	0	NA	NA	NA	NA	NA
"Ldlrad1"	0	NA	NA	NA	NA	NA
"Dio1"	0	NA	NA	NA	NA	NA
"Dmrtb1"	0	NA	NA	NA	NA	NA
"Zyg11a"	0	NA	NA	NA	NA	NA
"Fam159a"	0	NA	NA	NA	NA	NA
"A730015C16Rik"	0	NA	NA	NA	NA	NA
"Calr4"	0.0810041678845534	0	4.56200480113327	0	1	NA
"Ttc39a"	0.193552852396831	1.07755029152919	4.51908044727401	0.23844459157154	0.811536285508614	NA
"4930522H14Rik"	0	NA	NA	NA	NA	NA
"Elavl4"	0.667489181341675	0.11648994186382	3.25038703888048	0.035838791033311	0.971410902150788	NA
"Agbl4"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Slc5a9"	0	NA	NA	NA	NA	NA
"Skint8"	0	NA	NA	NA	NA	NA
"Skint7"	0	NA	NA	NA	NA	NA
"Skint1"	0	NA	NA	NA	NA	NA
"Skint4"	0	NA	NA	NA	NA	NA
"Skint3"	0	NA	NA	NA	NA	NA
"Skint9"	0.47752202521423	-2.11311130498469	3.80231959623241	-0.555742685880089	0.578386771327813	NA
"Skint2"	0	NA	NA	NA	NA	NA
"Skint10"	0	NA	NA	NA	NA	NA
"Skint6"	0	NA	NA	NA	NA	NA
"Skint5"	0	NA	NA	NA	NA	NA
"Skint11"	0	NA	NA	NA	NA	NA
"Gm12830"	0	NA	NA	NA	NA	NA
"Tal1"	0	NA	NA	NA	NA	NA
"Pdzk1ip1"	0	NA	NA	NA	NA	NA
"Cyp4a12a"	0	NA	NA	NA	NA	NA
"Cyp4a12b"	0.190274868559941	-2.73766360322055	4.49219086009171	-0.609427268004517	0.542241268316287	NA
"Cyp4a14"	0	NA	NA	NA	NA	NA
"Cyp4a10"	0	NA	NA	NA	NA	NA
"Cyp4a31"	0	NA	NA	NA	NA	NA
"Tex38"	0.0718991430970927	0	4.56200480113327	0	1	NA
"Kncn"	0	NA	NA	NA	NA	NA
"6430628N08Rik"	0	NA	NA	NA	NA	NA
"Dmbx1"	0	NA	NA	NA	NA	NA
"Tspan1"	0	NA	NA	NA	NA	NA
"1700042G07Rik"	0	NA	NA	NA	NA	NA
