""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Olfr2"	0	NA	NA	NA	NA	NA
"Olfr713"	0	NA	NA	NA	NA	NA
"Olfr714"	0	NA	NA	NA	NA	NA
"Olfr17"	0	NA	NA	NA	NA	NA
"Olfr715b"	0.282782757811906	-0.415496711892401	4.93553119144059	-0.0841848011441957	0.932909502218277	NA
"Olfr715"	0	NA	NA	NA	NA	NA
"Olfr716"	0	NA	NA	NA	NA	NA
"Nlrp14"	0	NA	NA	NA	NA	NA
"Rbmxl2"	0	NA	NA	NA	NA	NA
"Syt9"	0.334010982356267	2.07319001385353	4.86804388589995	0.425877428890569	0.670197162675509	NA
"Olfml1"	1.82782429679491	-3.6822163414799	2.62504685339551	-1.40272404536968	0.160699144136715	NA
"5330417H12Rik"	0	NA	NA	NA	NA	NA
"Ovch2"	0	NA	NA	NA	NA	NA
"Olfr467"	0	NA	NA	NA	NA	NA
"Olfr469"	0	NA	NA	NA	NA	NA
"Olfr470"	0	NA	NA	NA	NA	NA
"Olfr472"	0	NA	NA	NA	NA	NA
"Olfr473"	0	NA	NA	NA	NA	NA
"Olfr476"	0	NA	NA	NA	NA	NA
"Olfr477"	0	NA	NA	NA	NA	NA
"Olfr478"	0.286749233157238	-2.8238904102313	4.92806543053199	-0.573022101682295	0.566629729316327	NA
"Olfr479"	0	NA	NA	NA	NA	NA
"Olfr480"	0	NA	NA	NA	NA	NA
"Olfr481"	0.293314178099299	-2.0167721027858	4.96003100230204	-0.406604737319138	0.684298317297484	NA
"Olfr483"	0	NA	NA	NA	NA	NA
"Olfr484"	0	NA	NA	NA	NA	NA
"Olfr487"	0	NA	NA	NA	NA	NA
"Olfr488"	0	NA	NA	NA	NA	NA
"Olfr490"	0	NA	NA	NA	NA	NA
"Olfr491"	0	NA	NA	NA	NA	NA
"Olfr495"	0	NA	NA	NA	NA	NA
"Olfr497"	0	NA	NA	NA	NA	NA
"Olfr498"	0	NA	NA	NA	NA	NA
"Olfr501-ps1"	0	NA	NA	NA	NA	NA
"Olfr502"	0	NA	NA	NA	NA	NA
"Olfr504"	0	NA	NA	NA	NA	NA
"Olfr506"	0	NA	NA	NA	NA	NA
"Olfr508"	0	NA	NA	NA	NA	NA
"Olfr509"	0	NA	NA	NA	NA	NA
"Olfr510"	0	NA	NA	NA	NA	NA
"Olfr512"	0	NA	NA	NA	NA	NA
"Olfr513"	0	NA	NA	NA	NA	NA
"Olfr516"	0	NA	NA	NA	NA	NA
"Olfr517"	0	NA	NA	NA	NA	NA
"Olfr518"	0	NA	NA	NA	NA	NA
"Nlrp10"	0.24301250365366	0	4.99742379352969	0	1	NA
"Tub"	0.570743621989048	0.816315397626649	3.88531590776239	0.210102709021871	0.833587511176684	NA
"Stk33"	0.926089214880596	-0.642541904296936	2.94973035270299	-0.217830726021496	0.827561003460604	NA
"BC051019"	2.06813054900797	-1.37443019433075	2.45493197498564	-0.559864879489702	0.575571605746782	NA
"Ascl3"	0	NA	NA	NA	NA	NA
"Lyve1"	0.198176743819328	0	4.99742379354494	0	1	NA
"AC132392.1"	1.13872110600474	1.52942443064099	3.10372674083951	0.492770323661709	0.622174881720981	NA
"Micalcl"	0	NA	NA	NA	NA	NA
"Rassf10"	0.392176816046483	0.632218358066376	4.14661267037064	0.152466219616762	0.878819231756069	NA
"Pth"	0	NA	NA	NA	NA	NA
"Cyp2r1"	1.26723720936427	0.238580923706296	2.50629551354899	0.0951926548232366	0.924161804096081	NA
"Calcb"	0	NA	NA	NA	NA	NA
"Insc"	2.92475546962195	-0.742070319361333	1.71075809549998	-0.433766948882657	0.664457684640935	NA
"Tmc7"	1.45176671254818	0.665873699939689	2.70689926878784	0.245991311024244	0.805688958677664	NA
"Tmc5"	0	NA	NA	NA	NA	NA
"Gpr139"	0	NA	NA	NA	NA	NA
"Gp2"	0.0810041678845534	0	4.99742379356414	0	1	NA
"Umod"	0	NA	NA	NA	NA	NA
"Pdilt"	0	NA	NA	NA	NA	NA
"Acsm5"	0	NA	NA	NA	NA	NA
"Acsm2"	0	NA	NA	NA	NA	NA
"Acsm1"	0	NA	NA	NA	NA	NA
"Acsm4"	0	NA	NA	NA	NA	NA
"Acsm3"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Dnah3"	0.298736186435118	0	4.9974237935329	0	1	NA
"Zp2"	0	NA	NA	NA	NA	NA
"Anks4b"	0	NA	NA	NA	NA	NA
"Crym"	2.00134775386921	1.63599853814132	2.14840167170736	0.761495654972735	0.446361073131213	NA
"Abca14"	0	NA	NA	NA	NA	NA
"Abca15"	0	NA	NA	NA	NA	NA
"Abca16"	0	NA	NA	NA	NA	NA
"Pdzd9"	0	NA	NA	NA	NA	NA
"Vwa3a"	0	NA	NA	NA	NA	NA
"Mfsd13b"	0.979170445623906	-3.53696661340296	3.27324210885954	-1.08056981297827	0.279888516544828	NA
"Igsf6"	0.34518926045866	-2.64639221151333	4.93377545487843	-0.53638278347196	0.591694027629386	NA
"Otoa"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Hs3st2"	0	NA	NA	NA	NA	NA
"Scnn1g"	0	NA	NA	NA	NA	NA
"Scnn1b"	0	NA	NA	NA	NA	NA
"Ern2"	0	NA	NA	NA	NA	NA
"Prkcb"	1.60857633239185	-2.60295844129567	2.71773330588893	-0.957768164983457	0.338179675487877	NA
"Cacng3"	0	NA	NA	NA	NA	NA
"Slc5a11"	0	NA	NA	NA	NA	NA
"Aqp8"	0	NA	NA	NA	NA	NA
"Zkscan2"	0.493158363201204	-2.0197011201332	4.45536965592782	-0.453318417125279	0.650319472918551	NA
"Hs3st4"	1.14699693262895	-4.94684264563912	3.64147292972608	-1.35847299735693	0.174313645156301	NA
"Il21r"	0.41507732263868	-2.65168180083364	4.64234068801405	-0.57119500248656	0.567867465467334	NA
"Gsg1l"	0	NA	NA	NA	NA	NA
"Lat"	0.787375152431549	-2.03062064744376	3.4141912021285	-0.594758912792526	0.552004635646494	NA
"Cd19"	0	NA	NA	NA	NA	NA
"Atp2a1"	0.59889796684172	2.8989522049452	3.95347717632274	0.733266457767087	0.463395928706271	NA
"Il27"	0	NA	NA	NA	NA	NA
"Sult1a1"	0.603245250481078	-2.71567863167894	3.84568688318067	-0.706162179650172	0.480087287068116	NA
"Coro1a"	1.6932987212732	-2.22419290835695	2.44296408168195	-0.910448469150486	0.362586046141549	NA
"Fam57b"	0.337342419295618	2.48464968994209	4.84751318566344	0.512561718715993	0.608257937088523	NA
"4930451I11Rik"	0	NA	NA	NA	NA	NA
"Doc2a"	0	NA	NA	NA	NA	NA
"Asphd1"	0.242886658103849	0	4.99742379355007	0	1	NA
"Sez6l2"	0.286749233157238	-2.8238904102313	4.92806543053199	-0.573022101682295	0.566629729316327	NA
"D830044I16Rik"	0.535421842932691	1.7001739646037	3.95752015075616	0.429605889506046	0.667482352170308	NA
"Pagr1b"	0	NA	NA	NA	NA	NA
"Gm42742"	0	NA	NA	NA	NA	NA
"Zg16"	0.484925976976566	-2.81592147243419	4.81559214521148	-0.584750823475423	0.558715274938457	NA
"AI467606"	2.09622279643434	-0.850005795137682	1.9403211995883	-0.438074786441563	0.661332071180171	NA
"Qprt"	0	NA	NA	NA	NA	NA
"Sept1"	1.76698616914473	0.872218505953841	2.4224122398778	0.360061962863035	0.7188007969376	NA
"Itgal"	3.00454930824058	-5.65842699618579	2.07208857207809	-2.73078432671002	0.00631838051087297	NA
"Tmem265"	0	NA	NA	NA	NA	NA
"Ccdc189"	2.58843793294614	-0.268826857599888	1.69798163480539	-0.158321416492057	0.874203533048856	NA
"Ctf2"	0	NA	NA	NA	NA	NA
"AC149222.1"	2.2711561617214	1.93297740368909	2.0022462756587	0.96540441962025	0.334342288674128	NA
"Hsd3b7"	0	NA	NA	NA	NA	NA
"Stx1b"	0.39215330770427	0.630832953474356	4.43013119631263	0.142395998113876	0.886767223219902	NA
"Prss53"	1.68433206257418	-0.809329039928957	2.3385564841107	-0.346080603751903	0.729282139759709	NA
"Gm21974"	0.441259772499629	0	4.9825530711676	0	1	NA
"Prss8"	0.0990883719096641	0	4.99742379356414	0	1	NA
"Trim72"	0.693618603367649	0	4.68356536563234	0	1	NA
"Itgax"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Itgad"	0.56200271557364	-3.34703294373393	3.82450900319862	-0.875153631730152	0.381490318763484	NA
"Slc5a2"	0.180092539794217	0	4.99742379356414	0	1	NA
"Plpp4"	0.162055352453534	0	4.99742379355366	0	1	NA
"Btbd16"	0	NA	NA	NA	NA	NA
"Dmbt1"	0.162055352453534	0	4.99742379355366	0	1	NA
"4933402N03Rik"	0	NA	NA	NA	NA	NA
"5430419D17Rik"	0.970307913195988	0.638762029192332	3.32412852233721	0.192159245618824	0.847617468223252	NA
"Cuzd1"	0	NA	NA	NA	NA	NA
"1700007K09Rik"	0.176141602164524	-2.01676156297758	4.96003153255134	-0.406602568903469	0.68429991017506	NA
"Fam24a"	0	NA	NA	NA	NA	NA
"Hmx3"	0	NA	NA	NA	NA	NA
"Hmx2"	0.165339772708458	0.628828140328347	4.98665821901123	0.126102113421568	0.899651094559271	NA
"Gpr26"	0.475069218154175	0	4.46640427942074	0	1	NA
"Nkx1-2"	0	NA	NA	NA	NA	NA
"Tex36"	0.193552852396831	0	4.9974237935459	0	1	NA
"Mmp21"	0	NA	NA	NA	NA	NA
"Fank1"	0.240946801391229	-2.0167706280123	4.96003107649825	-0.406604433905307	0.684298540179522	NA
"Fam196a"	0	NA	NA	NA	NA	NA
"Nps"	0.0810041678845534	0	4.99742379356414	0	1	NA
"Foxi2"	0.884039860512958	0.880059311673028	3.20700625064758	0.274417710129289	0.783763634500342	NA
"Clrn3"	0	NA	NA	NA	NA	NA
"Tcerg1l"	0.176165110506737	-2.01676156297759	4.96003153255134	-0.406602568903469	0.68429991017506	NA
"Jakmip3"	1.27634085287668	0.887253024749195	2.81316377280106	0.315393306755745	0.75246304814755	NA
"Stk32c"	2.45336251199201	-2.44287674464851	1.83722926791957	-1.32965263906054	0.183632746023913	NA
"Nkx6-2"	0	NA	NA	NA	NA	NA
"Cfap46"	0.397801050002568	0	4.41602577673565	0	1	NA
"Adgra1"	1.10500217934181	1.93069762428136	3.1303756686079	0.616762276695039	0.537391537291077	NA
"Kndc1"	0.645397609411569	-3.92742669766404	4.22621042794205	-0.92930221166874	0.352732489363515	NA
"Utf1"	0	NA	NA	NA	NA	NA
"6430531B16Rik"	0.165339772708458	0.628828140328347	4.98665821901123	0.126102113421568	0.899651094559271	NA
"Msx3"	0.0810276762267669	0	4.99742379356414	0	1	NA
"Caly"	0	NA	NA	NA	NA	NA
"Prap1"	0	NA	NA	NA	NA	NA
"Sprn"	1.47543425682491	0	2.99562695267086	0	1	NA
"Olfr522"	0	NA	NA	NA	NA	NA
"Olfr523"	0.822688612408343	-3.13925901540477	3.45628631516798	-0.908275162745653	0.363732861507506	NA
"Olfr524"	0	NA	NA	NA	NA	NA
"Cd163l1"	0	NA	NA	NA	NA	NA
"Olfr525"	0	NA	NA	NA	NA	NA
"Olfr527"	0	NA	NA	NA	NA	NA
"Olfr60"	0	NA	NA	NA	NA	NA
"Olfr530"	0	NA	NA	NA	NA	NA
"Olfr531"	0	NA	NA	NA	NA	NA
"Olfr532"	0	NA	NA	NA	NA	NA
"Olfr533"	0	NA	NA	NA	NA	NA
"Olfr535"	0	NA	NA	NA	NA	NA
"Olfr536"	0	NA	NA	NA	NA	NA
"Olfr537-ps1"	0	NA	NA	NA	NA	NA
"Olfr538"	0	NA	NA	NA	NA	NA
"Olfr46"	0	NA	NA	NA	NA	NA
"Olfr61"	0	NA	NA	NA	NA	NA
"Olfr53"	0	NA	NA	NA	NA	NA
"Olfr539"	0	NA	NA	NA	NA	NA
"Olfr45"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Olfr541"	0	NA	NA	NA	NA	NA
"Cyp2e1"	1.7686370690577	2.238823561139	2.30949697706751	0.969398783964529	0.332346258831725	NA
"Syce1"	0.224825962420952	0	4.99742379355007	0	1	NA
"Gm45785"	0	NA	NA	NA	NA	NA
"Urah"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Scgb1c1"	0	NA	NA	NA	NA	NA
"Odf3"	0	NA	NA	NA	NA	NA
"Cox8b"	0	NA	NA	NA	NA	NA
"Nlrp6"	1.09191280044593	-1.69655950363621	2.64073920873358	-0.642456285734416	0.52057696390306	NA
"Ifitm5"	2.57973562729106	-0.984934103116455	2.02798510348654	-0.485671271166215	0.627200255723639	NA
"Gm45717"	0	NA	NA	NA	NA	NA
"B4galnt4"	0.993456641503092	-0.295002088201807	2.97744829787683	-0.099078828140246	0.921075682060038	NA
"Pkp3"	0.811009498960897	-2.63284859311215	3.36398695946073	-0.782657193633774	0.43382844582144	NA
"Sigirr"	0	NA	NA	NA	NA	NA
"Ano9"	0	NA	NA	NA	NA	NA
"Lmntd2"	1.03174706916979	-2.66256376005859	3.51706689126385	-0.757040978285689	0.449025312479502	NA
"Rassf7"	2.99747757047734	-2.37134471767015	1.76592191717149	-1.34283667619256	0.179324864602691	NA
"Cdhr5"	0.198176743819328	0	4.99742379354494	0	1	NA
"Sct"	0	NA	NA	NA	NA	NA
"Drd4"	1.76095587190868	0	2.82966338359112	0	1	NA
"Cracr2b"	2.14920235071631	0.155367317185438	1.99845908704242	0.0777435566196009	0.938032045761242	NA
"Muc6"	0	NA	NA	NA	NA	NA
"Muc2"	2.66897560464352	1.19315329779057	1.95231433978982	0.611148150414665	0.541101505466412	NA
"Muc5ac"	0	NA	NA	NA	NA	NA
"Muc5b"	0	NA	NA	NA	NA	NA
"Brsk2"	0	NA	NA	NA	NA	NA
"Gm45337"	0	NA	NA	NA	NA	NA
"Gm4553"	0	NA	NA	NA	NA	NA
"Krtap5-2"	0	NA	NA	NA	NA	NA
"Krtap5-3"	0	NA	NA	NA	NA	NA
"Krtap5-5"	0	NA	NA	NA	NA	NA
"Krtap5-4"	0	NA	NA	NA	NA	NA
"Tnni2"	2.55768769617248	-3.6608089810378	2.31959843612334	-1.57820807430616	0.114517815917313	NA
"AC013548.1"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Ins2"	0	NA	NA	NA	NA	NA
"Th"	0	NA	NA	NA	NA	NA
"Ascl2"	0.587030875771078	0	4.27311254456017	0	1	NA
"Tspan32"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Trpm5"	0	NA	NA	NA	NA	NA
"Kcnq1"	0.458584087395128	0	4.99742379351963	0	1	NA
"Phlda2"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Mrgprg"	0	NA	NA	NA	NA	NA
"Gm498"	0	NA	NA	NA	NA	NA
"Shank2"	2.8908623758785	1.08654695277186	1.89105333976567	0.574572345435007	0.56558055957201	NA
"Fgf3"	0	NA	NA	NA	NA	NA
"Fgf4"	0	NA	NA	NA	NA	NA
"Fgf15"	0	NA	NA	NA	NA	NA
"1810010D01Rik"	0.576446027432874	0	4.62024014174624	0	1	NA
"Mrgprd"	0	NA	NA	NA	NA	NA
"H60c"	0	NA	NA	NA	NA	NA
"Ppp1r14c"	0.0810041678845534	0	4.99742379356414	0	1	NA
"Iyd"	0	NA	NA	NA	NA	NA
"Ccdc170"	0	NA	NA	NA	NA	NA
"Gm10097"	0	NA	NA	NA	NA	NA
"Myct1"	0.341205298553311	2.47745949096452	4.8478247641502	0.511045594982187	0.609319130343874	NA
"Vip"	0.369551120070828	0	4.9974237935191	0	1	NA
"Ipcef1"	0.0990883719096641	0	4.99742379356414	0	1	NA
"Zc3h12d"	1.42319488267678	0	3.41619828103236	0	1	NA
"Adgb"	0.356422572657398	0.628803215439293	4.98665825475032	0.126097114202741	0.899655051771348	NA
"Grm1"	0.568675497588852	3.21891500879179	4.78705950378097	0.672420095519889	0.501316293132986	NA
"Zc2hc1b"	0	NA	NA	NA	NA	NA
"Nmbr"	0	NA	NA	NA	NA	NA
"Gje1"	0.0843356048239046	0.62884015064026	4.98665821901857	0.126104521910472	0.899649188082027	NA
"Txlnb"	0.366439979066678	-3.06486386464331	4.91669826643094	-0.623358135594543	0.533049202322639	NA
"Arfgef3"	0.742966102941203	-2.02685164287374	3.68263704211935	-0.550380507145305	0.582058415715887	NA
"Gm4922"	0	NA	NA	NA	NA	NA
"Perp"	2.25603698227952	-0.893183664811632	2.49188417193533	-0.358437071381989	0.720016253133773	NA
"Olig3"	0	NA	NA	NA	NA	NA
"Il22ra2"	0	NA	NA	NA	NA	NA
"Slc35d3"	1.12362605476617	3.75759076233708	2.92059461243971	1.28658415869575	0.198239268085581	NA
"Pde7b"	2.41397282002634	1.60934582348489	1.948553850486	0.825918063841803	0.408850572865386	NA
"Aldh8a1"	0	NA	NA	NA	NA	NA
"1700020N01Rik"	0	NA	NA	NA	NA	NA
"4930444G20Rik"	0	NA	NA	NA	NA	NA
"E030030I06Rik"	0.811266958049523	2.22403893041537	3.05581470354979	0.727805559621075	0.466732620748737	NA
"H60b"	0	NA	NA	NA	NA	NA
"Slc2a12"	2.10712983835906	1.3770517963889	2.42414153888535	0.5680575058427	0.569995920905628	NA
"Tcf21"	0	NA	NA	NA	NA	NA
"Vnn3"	0.580047873540899	-0.449762828095812	3.93491400997437	-0.114300548107464	0.908999548021045	NA
"Taar1"	0	NA	NA	NA	NA	NA
"Arg1"	0.626869053176331	0	4.53189235654051	0	1	NA
"Smlr1"	0	NA	NA	NA	NA	NA
"Gm9767"	0.556825120073659	-2.76566647130991	4.25036488226878	-0.650689187379517	0.515247144396998	NA
"Samd3"	0.433405939499629	0	4.99742379351615	0	1	NA
"Themis"	0	NA	NA	NA	NA	NA
"2310057J18Rik"	0	NA	NA	NA	NA	NA
"Soga3"	0.0951374342799704	-2.01675133203786	4.96003204724727	-0.406600464034728	0.684301456373594	NA
"AC153912.1"	0	NA	NA	NA	NA	NA
"9330159F19Rik"	0.542605089573415	-3.47395933080442	4.49315643853824	-0.773166787830473	0.439423678936203	NA
"Hey2"	1.50684557616733	2.69822758959823	2.58452629997257	1.04399308671259	0.296488588156151	NA
"Nkain2"	0.385716027873611	2.35294061936979	4.67238090563215	0.50358493172796	0.61455308350521	NA
"Trdn"	0.143798286194185	0	4.99742379355007	0	1	NA
"Clvs2"	0	NA	NA	NA	NA	NA
"Sult3a1"	0.0810276762267669	0	4.99742379356414	0	1	NA
"Rsph4a"	0.0810041678845534	0	4.99742379356414	0	1	NA
"Trappc3l"	1.29427297567681	-4.09759346278868	2.71527036884178	-1.50909224724334	0.13127521051543	NA
"Fam26d"	0.539438574990508	-3.1088782740611	3.89103949465123	-0.798983993437919	0.424299693399221	NA
"Hs3st5"	0	NA	NA	NA	NA	NA
"Rfpl4b"	0	NA	NA	NA	NA	NA
"Wisp3"	0	NA	NA	NA	NA	NA
"Mfsd4b2"	0.0810276762267669	0	4.99742379356414	0	1	NA
"Mfsd4b3"	2.64216489198384	-0.757736376697563	1.63951490057183	-0.462171082698475	0.643958638628054	NA
"Mfsd4b5"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Mfsd4b1"	0.385837605066902	-2.82391234445026	4.92806476420886	-0.573026630039349	0.566626663268505	NA
"Slc22a16"	0	NA	NA	NA	NA	NA
"Ddo"	2.41453612540124	3.99596121344547	2.36156477968668	1.69208198217439	0.0906303433594336	NA
"Mettl24"	1.67247825129434	-3.25143407716118	2.55933263482823	-1.27042262225496	0.203934129254752	NA
"Gpr6"	0	NA	NA	NA	NA	NA
"Ak9"	0	NA	NA	NA	NA	NA
"Ppil6"	0.244897739020922	0	4.99742379354945	0	1	NA
"Ccdc162"	0.0718991430970927	0	4.99742379356414	0	1	NA
"Nr2e1"	0	NA	NA	NA	NA	NA
"Scml4"	0.740781833392744	-3.50752724039621	3.70733924519834	-0.94610366314307	0.344095715583361	NA
"9030612E09Rik"	1.88026060908882	-3.27572783582309	2.43900490902009	-1.3430591401061	0.179252824783594	NA
"Popdc3"	0.16203184411132	0	4.99742379356414	0	1	NA
"Lin28b"	0	NA	NA	NA	NA	NA
"Grik2"	0.304009968077711	-1.04510141955454	4.90914420838095	-0.212888718520497	0.831413762007017	NA
"Sim1"	0	NA	NA	NA	NA	NA
"Lilrb4"	0	NA	NA	NA	NA	NA
"Fam162b"	0	NA	NA	NA	NA	NA
"Gprc6a"	0.267463076410996	0	4.99742379354589	0	1	NA
"Rfx6"	0	NA	NA	NA	NA	NA
"Vgll2"	0	NA	NA	NA	NA	NA
"Ros1"	0	NA	NA	NA	NA	NA
"Slc35f1"	0.412005540602438	-2.64639688347334	4.93377529591054	-0.536383747688482	0.591693361375359	NA
"Pln"	0	NA	NA	NA	NA	NA
"Fam184a"	0.436618809152952	-1.26889240311212	4.57217584137523	-0.277524847498092	0.781377129281023	NA
"Pkib"	0	NA	NA	NA	NA	NA
"Duxf3"	0	NA	NA	NA	NA	NA
"Gm4981"	0.662331167867339	-2.02036427401409	4.3609690817781	-0.46328332903253	0.643161293716855	NA
"Edar"	0.83030877156807	0.251154302616151	2.91698361522115	0.0861006902149192	0.931386374951647	NA
"Pla2g12b"	0	NA	NA	NA	NA	NA
"Oit3"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Cdh23"	0.630665316690315	-2.02525603558389	3.81818690398593	-0.530423493273643	0.595818340851753	NA
"Gm17455"	0.3432016878838	-2.64639251369528	4.933775444613	-0.536382845835591	0.591693984537374	NA
"Pcbd1"	1.70707850137741	-1.04973940182503	2.27865541960477	-0.460683696531488	0.645025553606109	NA
"Tbata"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Prf1"	0	NA	NA	NA	NA	NA
"Nodal"	0	NA	NA	NA	NA	NA
"Npffr1"	0.714740380529488	-2.67182911572281	3.88588604704463	-0.687572688281696	0.491721912134535	NA
"Col13a1"	1.43920557160172	0.636632592671429	3.52937258566647	0.180381236953256	0.856853283461058	NA
"Neurog3"	0	NA	NA	NA	NA	NA
"Tspan15"	2.72605513491935	-0.333289698178393	1.75866397080025	-0.189513007437536	0.849690761358723	NA
"Tacr2"	0.0739102240141656	0	4.99742379356414	0	1	NA
"Hkdc1"	0.285412302839911	-3.06485318425636	4.91669920558386	-0.62335584425739	0.533050707720519	NA
"Stox1"	0.291618734222517	0	4.99742379352439	0	1	NA
"Pbld2"	2.85428981962359	2.19954244115415	1.76543733493984	1.2458909742209	0.21280442413277	NA
"Atoh7"	0	NA	NA	NA	NA	NA
"Mypn"	0.719531148333945	0.133617139138658	3.60829232683754	0.0370305748635852	0.970460627236749	NA
"Gm7075"	0.619452189765501	0.797216601816344	3.44969895135516	0.231097441561725	0.817239102668303	NA
"Ctnna3"	0.0990883719096641	0	4.99742379356414	0	1	NA
"Gm10118"	0	NA	NA	NA	NA	NA
"Lrrtm3"	0.179473039103875	-0.633943203862972	4.94918359720849	-0.128090460054975	0.898077385630817	NA
"Cabcoco1"	0.0990883719096641	0	4.99742379356414	0	1	NA
"Mrln"	1.08948118231376	0	3.68248905915474	0	1	NA
"Pcdh15"	1.91704095368552	1.76845790295033	2.53153343205846	0.698571814440685	0.484819663244369	NA
"Rsph14"	0.0718991430970927	0	4.99742379356414	0	1	NA
"Gnaz"	1.44206292964808	0.712683630615929	2.49352924904669	0.285813222719725	0.775021180140903	NA
"Upb1"	1.65644786338092	3.66443823212373	2.66077971047673	1.37720466587111	0.168448979693585	NA
"Ggt1"	0.655185266290606	0	3.97768927853251	0	1	NA
"Gstt4"	2.41280886629726	4.00897513754734	2.26066148519364	1.77336375384125	0.0761684510578263	NA
"Derl3"	0.267463076410996	0	4.99742379354589	0	1	NA
"Gm867"	0.210511525716186	0.847268435551118	4.97311017884914	0.170369930502362	0.864719218389074	NA
"Vpreb3"	0	NA	NA	NA	NA	NA
"Gm5134"	0	NA	NA	NA	NA	NA
"Slc5a4a"	0	NA	NA	NA	NA	NA
"2610028H24Rik"	0	NA	NA	NA	NA	NA
"Spatc1l"	0	NA	NA	NA	NA	NA
"Ftcd"	0	NA	NA	NA	NA	NA
"Itgb2"	2.35718385494305	-3.70190665127343	2.41223821071674	-1.5346356072245	0.124873361116744	NA
"Tspear"	0	NA	NA	NA	NA	NA
"Gm10272"	0	NA	NA	NA	NA	NA
"Gm10024"	0	NA	NA	NA	NA	NA
"Krtap12-1"	0	NA	NA	NA	NA	NA
"Gm9507"	0	NA	NA	NA	NA	NA
"Krtap10-4"	0	NA	NA	NA	NA	NA
"Krtap10-10"	0	NA	NA	NA	NA	NA
"Gm36176"	0	NA	NA	NA	NA	NA
"Gm10318"	0	NA	NA	NA	NA	NA
"Gm3285"	0	NA	NA	NA	NA	NA
"Trpm2"	0.483959305044889	-2.02245033240012	4.100685470415	-0.493198112118421	0.621872611697489	NA
"Aire"	0.0718991430970927	0	4.99742379356414	0	1	NA
"Icosl"	0.778584403892556	0.637592726999378	3.43091293349354	0.185837629621847	0.852572094335149	NA
"Olfr1357"	0	NA	NA	NA	NA	NA
"Casp14"	2.74814069319225	2.41558011673436	2.113038599002	1.14317841513886	0.252964522194827	NA
"Ccdc105"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Olfr1356"	0	NA	NA	NA	NA	NA
"Olfr1355"	0.0810276762267669	0	4.99742379356414	0	1	NA
"Olfr1354"	0	NA	NA	NA	NA	NA
"Olfr8"	0	NA	NA	NA	NA	NA
"Olfr1353"	0	NA	NA	NA	NA	NA
"Olfr1352"	0	NA	NA	NA	NA	NA
"Olfr1351"	0	NA	NA	NA	NA	NA
"Olfr57"	0	NA	NA	NA	NA	NA
"Vmn2r80"	0.286749233157238	-2.8238904102313	4.92806543053199	-0.573022101682295	0.566629729316327	NA
"Vmn2r81"	0	NA	NA	NA	NA	NA
"Vmn2r82"	0	NA	NA	NA	NA	NA
"Theg"	0	NA	NA	NA	NA	NA
"C2cd4c"	1.70954179838705	0.346299922415298	2.62992408200228	0.131676775305105	0.895239956160849	NA
"Odf3l2"	0	NA	NA	NA	NA	NA
"Madcam1"	0.545080127028129	0.634955815000837	3.72634697264375	0.170396321024919	0.864698465231773	NA
"Gzmm"	0.884033390545704	0	3.45214791137147	0	1	NA
"Hcn2"	3.03240331699994	0.190512506544751	1.83992253691217	0.103543764872013	0.917531416790581	NA
"Fgf22"	0.460214771238461	0.828083557330586	4.22487718695153	0.196001805659135	0.844608752698479	NA
"Prss57"	0.647179922388454	0	3.77596851463274	0	1	NA
"Misp"	0.333454690643194	0.847250440096874	4.97311017879451	0.170366311952945	0.864722063975669	NA
"Cfd"	0	NA	NA	NA	NA	NA
"Grin3b"	0.662467088194227	0.600086255875539	3.6181359403505	0.165855088302018	0.868270992223256	NA
"Apc2"	2.74207649941601	1.31628171830761	2.11104927501652	0.623520129958743	0.532942778226761	NA
"Reep6"	2.64385422986238	2.69437546401466	2.18674233461247	1.23214126390988	0.217896319575413	NA
"Plk5"	0	NA	NA	NA	NA	NA
"Onecut3"	0	NA	NA	NA	NA	NA
"Atp8b3"	0	NA	NA	NA	NA	NA
"Scamp4"	0	NA	NA	NA	NA	NA
"Jsrp1"	0.0967764261984154	0	4.99742379356414	0	1	NA
"Lingo3"	0.747043536675263	-2.67730053792511	3.60028938272689	-0.743634817459395	0.457097433365201	NA
"Tmprss9"	0	NA	NA	NA	NA	NA
"Diras1"	0.482243139073632	-2.01725398860117	4.86618435521768	-0.414545327786071	0.678474778178626	NA
"Creb3l3"	1.20893618190514	-1.90162033661258	2.92512386008033	-0.650099082149758	0.515628222081333	NA
"4930442H23Rik"	0	NA	NA	NA	NA	NA
"Nmrk2"	0	NA	NA	NA	NA	NA
"Atcay"	0.96622400698497	2.90687178710707	2.84423008911089	1.02202413167486	0.306769479114489	NA
"Matk"	0.957297146810138	0.657563820711451	2.97748910728233	0.220845080206401	0.825213061141626	NA
